 3384    5117.97    2083.80   -7960.00    46    -1
 3385    4892.96    2568.03   -7960.00    46    -1
 3386    4622.27    3028.28   -7960.00    46    -1
 3387    4308.42    3460.25   -7960.00    46    -1
 3388    3954.35    3859.92   -7960.00    46    -1
 3389    3563.35    4223.55   -7960.00    46    -1
 3390    3139.08    4547.75   -7960.00    46    -1
 3391    2685.51    4829.48   -7960.00    46    -1
 3392    2206.86    5066.13   -7960.00    46    -1
 3393    1707.61    5255.47   -7960.00    46    -1
 3394    1192.41    5395.74   -7960.00    46    -1
 3395     666.08    5485.64   -7960.00    46    -1
 3396     133.53    5524.31   -7960.00    46    -1
 3397    -400.27    5511.41   -7960.00    46    -1
 3398    -930.33    5447.05   -7960.00    46    -1
 3399   -1451.70    5331.83   -7960.00    46    -1
 3400   -1959.52    5166.83   -7960.00    46    -1
 3401   -2449.04    4953.59   -7960.00    46    -1
 3402   -2915.70    4694.10   -7960.00    46    -1
 3403   -3355.14    4390.78   -7960.00    46    -1
 3404   -3763.24    4046.46   -7960.00    46    -1
 3405   -4136.21    3664.37   -7960.00    46    -1
 3406   -4470.57    3248.06   -7960.00    46    -1
 3407   -4763.18    2801.42   -7960.00    46    -1
 3408   -5011.32    2328.63   -7960.00    46    -1
 3409   -5212.67    1834.10   -7960.00    46    -1
 3410   -5365.35    1322.44   -7960.00    46    -1
 3411   -5467.94     798.44   -7960.00    46    -1
 3412   -5519.47     266.98   -7960.00    46    -1
 3413   -5519.47    -266.98   -7960.00    46    -1
 3414   -5467.94    -798.44   -7960.00    46    -1
 3415   -5365.35   -1322.44   -7960.00    46    -1
 3416   -5212.67   -1834.10   -7960.00    46    -1
 3417   -5011.32   -2328.63   -7960.00    46    -1
 3418   -4763.18   -2801.42   -7960.00    46    -1
 3419   -4470.57   -3248.06   -7960.00    46    -1
 3420   -4136.21   -3664.37   -7960.00    46    -1
 3421   -3763.24   -4046.46   -7960.00    46    -1
 3422   -3355.14   -4390.78   -7960.00    46    -1
 3423   -2915.70   -4694.10   -7960.00    46    -1
 3424   -2449.04   -4953.59   -7960.00    46    -1
 3425   -1959.52   -5166.83   -7960.00    46    -1
 3426   -1451.70   -5331.83   -7960.00    46    -1
 3427    -930.33   -5447.05   -7960.00    46    -1
 3428    -400.27   -5511.41   -7960.00    46    -1
 3429     133.53   -5524.31   -7960.00    46    -1
 3430     666.08   -5485.64   -7960.00    46    -1
 3431    1192.41   -5395.74   -7960.00    46    -1
 3432    1707.61   -5255.47   -7960.00    46    -1
 3433    2206.86   -5066.13   -7960.00    46    -1
 3434    2685.51   -4829.48   -7960.00    46    -1
 3435    3139.08   -4547.75   -7960.00    46    -1
 3436    3563.35   -4223.55   -7960.00    46    -1
 3437    3954.35   -3859.92   -7960.00    46    -1
 3438    4308.42   -3460.25   -7960.00    46    -1
 3439    4622.27   -3028.28   -7960.00    46    -1
 3440    4892.96   -2568.03   -7960.00    46    -1
 3441    5117.97   -2083.80   -7960.00    46    -1
 3442    5295.20   -1580.11   -7960.00    46    -1
 3443    5422.98   -1061.68   -7960.00    46    -1
 3444    5500.13    -533.33   -7960.00    46    -1
 3445    4973.33       0.00   -7960.00    47    -1
 3446    4945.16     528.63   -7960.00    47    -1
 3447    4860.95    1051.28   -7960.00    47    -1
 3448    4721.67    1562.01   -7960.00    47    -1
 3449    4528.89    2055.04   -7960.00    47    -1
 3450    4284.80    2524.79   -7960.00    47    -1
 3451    3992.15    2965.93   -7960.00    47    -1
 3452    3654.28    3373.47   -7960.00    47    -1
 3453    3275.00    3742.79   -7960.00    47    -1
 3454    2858.61    4069.69   -7960.00    47    -1
 3455    2409.83    4350.49   -7960.00    47    -1
 3456    1933.75    4581.99   -7960.00    47    -1
 3457    1435.76    4761.58   -7960.00    47    -1
 3458     921.50    4887.22   -7960.00    47    -1
 3459     396.80    4957.48   -7960.00    47    -1
 3460    -132.39    4971.57   -7960.00    47    -1
 3461    -660.09    4929.33   -7960.00    47    -1
 3462   -1180.30    4831.24   -7960.00    47    -1
 3463   -1687.15    4678.42   -7960.00    47    -1
 3464   -2174.88    4472.58   -7960.00    47    -1
 3465   -2637.96    4216.07   -7960.00    47    -1
 3466   -3071.16    3911.78   -7960.00    47    -1
 3467   -3469.55    3563.18   -7960.00    47    -1
 3468   -3828.64    3174.20   -7960.00    47    -1
 3469   -4144.35    2749.26   -7960.00    47    -1
 3470   -4413.10    2293.17   -7960.00    47    -1
 3471   -4631.85    1811.09   -7960.00    47    -1
 3472   -4798.11    1308.50   -7960.00    47    -1
 3473   -4910.01     791.08   -7960.00    47    -1
 3474   -4966.28     264.69   -7960.00    47    -1
 3475   -4966.28    -264.69   -7960.00    47    -1
 3476   -4910.01    -791.08   -7960.00    47    -1
 3477   -4798.11   -1308.50   -7960.00    47    -1
 3478   -4631.85   -1811.09   -7960.00    47    -1
 3479   -4413.10   -2293.17   -7960.00    47    -1
 3480   -4144.35   -2749.26   -7960.00    47    -1
 3481   -3828.64   -3174.20   -7960.00    47    -1
 3482   -3469.55   -3563.18   -7960.00    47    -1
 3483   -3071.16   -3911.78   -7960.00    47    -1
 3484   -2637.96   -4216.07   -7960.00    47    -1
 3485   -2174.88   -4472.58   -7960.00    47    -1
 3486   -1687.15   -4678.42   -7960.00    47    -1
 3487   -1180.30   -4831.24   -7960.00    47    -1
 3488    -660.09   -4929.33   -7960.00    47    -1
 3489    -132.39   -4971.57   -7960.00    47    -1
 3490     396.80   -4957.48   -7960.00    47    -1
 3491     921.50   -4887.22   -7960.00    47    -1
 3492    1435.76   -4761.58   -7960.00    47    -1
 3493    1933.75   -4581.99   -7960.00    47    -1
 3494    2409.83   -4350.49   -7960.00    47    -1
 3495    2858.61   -4069.69   -7960.00    47    -1
 3496    3275.00   -3742.79   -7960.00    47    -1
 3497    3654.28   -3373.47   -7960.00    47    -1
 3498    3992.15   -2965.93   -7960.00    47    -1
 3499    4284.80   -2524.79   -7960.00    47    -1
 3500    4528.89   -2055.04   -7960.00    47    -1
 3501    4721.67   -1562.01   -7960.00    47    -1
 3502    4860.95   -1051.28   -7960.00    47    -1
 3503    4945.16    -528.63   -7960.00    47    -1
 3504    4420.74       0.00   -7960.00    48    -1
 3505    4388.51     532.86   -7960.00    48    -1
 3506    4292.28    1057.95   -7960.00    48    -1
 3507    4133.46    1567.62   -7960.00    48    -1
 3508    3914.37    2054.42   -7960.00    48    -1
 3509    3638.20    2511.27   -7960.00    48    -1
 3510    3308.97    2931.49   -7960.00    48    -1
 3511    2931.49    3308.97   -7960.00    48    -1
 3512    2511.27    3638.20   -7960.00    48    -1
 3513    2054.42    3914.37   -7960.00    48    -1
 3514    1567.62    4133.46   -7960.00    48    -1
 3515    1057.95    4292.28   -7960.00    48    -1
 3516     532.86    4388.51   -7960.00    48    -1
 3517      -0.00    4420.74   -7960.00    48    -1
 3518    -532.86    4388.51   -7960.00    48    -1
 3519   -1057.95    4292.28   -7960.00    48    -1
 3520   -1567.62    4133.46   -7960.00    48    -1
 3521   -2054.42    3914.37   -7960.00    48    -1
 3522   -2511.27    3638.20   -7960.00    48    -1
 3523   -2931.49    3308.97   -7960.00    48    -1
 3524   -3308.97    2931.49   -7960.00    48    -1
 3525   -3638.20    2511.27   -7960.00    48    -1
 3526   -3914.37    2054.42   -7960.00    48    -1
 3527   -4133.46    1567.62   -7960.00    48    -1
 3528   -4292.28    1057.95   -7960.00    48    -1
 3529   -4388.51     532.86   -7960.00    48    -1
 3530   -4420.74      -0.00   -7960.00    48    -1
 3531   -4388.51    -532.86   -7960.00    48    -1
 3532   -4292.28   -1057.95   -7960.00    48    -1
 3533   -4133.46   -1567.62   -7960.00    48    -1
 3534   -3914.37   -2054.42   -7960.00    48    -1
 3535   -3638.20   -2511.27   -7960.00    48    -1
 3536   -3308.97   -2931.49   -7960.00    48    -1
 3537   -2931.49   -3308.97   -7960.00    48    -1
 3538   -2511.27   -3638.20   -7960.00    48    -1
 3539   -2054.42   -3914.37   -7960.00    48    -1
 3540   -1567.62   -4133.46   -7960.00    48    -1
 3541   -1057.95   -4292.28   -7960.00    48    -1
 3542    -532.86   -4388.51   -7960.00    48    -1
 3543      -0.00   -4420.74   -7960.00    48    -1
 3544     532.86   -4388.51   -7960.00    48    -1
 3545    1057.95   -4292.28   -7960.00    48    -1
 3546    1567.62   -4133.46   -7960.00    48    -1
 3547    2054.42   -3914.37   -7960.00    48    -1
 3548    2511.27   -3638.20   -7960.00    48    -1
 3549    2931.49   -3308.97   -7960.00    48    -1
 3550    3308.97   -2931.49   -7960.00    48    -1
 3551    3638.20   -2511.27   -7960.00    48    -1
 3552    3914.37   -2054.42   -7960.00    48    -1
 3553    4133.46   -1567.62   -7960.00    48    -1
 3554    4292.28   -1057.95   -7960.00    48    -1
 3555    4388.51    -532.86   -7960.00    48    -1
 3556    3868.15       0.00   -7960.00    49    -1
 3557    3832.12     526.71   -7960.00    49    -1
 3558    3724.71    1043.61   -7960.00    49    -1
 3559    3547.91    1541.07   -7960.00    49    -1
 3560    3305.02    2009.83   -7960.00    49    -1
 3561    3000.57    2441.14   -7960.00    49    -1
 3562    2640.22    2826.98   -7960.00    49    -1
 3563    2230.68    3160.16   -7960.00    49    -1
 3564    1779.60    3434.47   -7960.00    49    -1
 3565    1295.36    3644.80   -7960.00    49    -1
 3566     787.00    3787.24   -7960.00    49    -1
 3567     263.97    3859.13   -7960.00    49    -1
 3568    -263.97    3859.13   -7960.00    49    -1
 3569    -787.00    3787.24   -7960.00    49    -1
 3570   -1295.36    3644.80   -7960.00    49    -1
 3571   -1779.60    3434.47   -7960.00    49    -1
 3572   -2230.68    3160.16   -7960.00    49    -1
 3573   -2640.22    2826.98   -7960.00    49    -1
 3574   -3000.57    2441.14   -7960.00    49    -1
 3575   -3305.02    2009.83   -7960.00    49    -1
 3576   -3547.91    1541.07   -7960.00    49    -1
 3577   -3724.71    1043.61   -7960.00    49    -1
 3578   -3832.12     526.71   -7960.00    49    -1
 3579   -3868.15       0.00   -7960.00    49    -1
 3580   -3832.12    -526.71   -7960.00    49    -1
 3581   -3724.71   -1043.61   -7960.00    49    -1
 3582   -3547.91   -1541.07   -7960.00    49    -1
 3583   -3305.02   -2009.83   -7960.00    49    -1
 3584   -3000.57   -2441.14   -7960.00    49    -1
 3585   -2640.22   -2826.98   -7960.00    49    -1
 3586   -2230.68   -3160.16   -7960.00    49    -1
 3587   -1779.60   -3434.47   -7960.00    49    -1
 3588   -1295.36   -3644.80   -7960.00    49    -1
 3589    -787.00   -3787.24   -7960.00    49    -1
 3590    -263.97   -3859.13   -7960.00    49    -1
 3591     263.97   -3859.13   -7960.00    49    -1
 3592     787.00   -3787.24   -7960.00    49    -1
 3593    1295.36   -3644.80   -7960.00    49    -1
 3594    1779.60   -3434.47   -7960.00    49    -1
 3595    2230.68   -3160.16   -7960.00    49    -1
 3596    2640.22   -2826.98   -7960.00    49    -1
 3597    3000.57   -2441.14   -7960.00    49    -1
 3598    3305.02   -2009.83   -7960.00    49    -1
 3599    3547.91   -1541.07   -7960.00    49    -1
 3600    3724.71   -1043.61   -7960.00    49    -1
 3601    3832.12    -526.71   -7960.00    49    -1
 3602    3315.56       0.00   -7960.00    50    -1
 3603    3272.62     531.85   -7960.00    50    -1
 3604    3144.93    1049.93   -7960.00    50    -1
 3605    2935.78    1540.82   -7960.00    50    -1
 3606    2650.60    1991.79   -7960.00    50    -1
 3607    2296.77    2391.19   -7960.00    50    -1
 3608    1883.45    2728.65   -7960.00    50    -1
 3609    1421.35    2995.44   -7960.00    50    -1
 3610     922.45    3184.65   -7960.00    50    -1
 3611     399.65    3291.38   -7960.00    50    -1
 3612    -133.50    3312.87   -7960.00    50    -1
 3613    -663.20    3248.55   -7960.00    50    -1
 3614   -1175.71    3100.10   -7960.00    50    -1
 3615   -1657.78    2871.36   -7960.00    50    -1
 3616   -2096.91    2568.25   -7960.00    50    -1
 3617   -2481.73    2198.62   -7960.00    50    -1
 3618   -2802.27    1772.05   -7960.00    50    -1
 3619   -3050.24    1299.59   -7960.00    50    -1
 3620   -3219.21     793.46   -7960.00    50    -1
 3621   -3304.80     266.79   -7960.00    50    -1
 3622   -3304.80    -266.79   -7960.00    50    -1
 3623   -3219.21    -793.46   -7960.00    50    -1
 3624   -3050.24   -1299.59   -7960.00    50    -1
 3625   -2802.27   -1772.05   -7960.00    50    -1
 3626   -2481.73   -2198.62   -7960.00    50    -1
 3627   -2096.91   -2568.25   -7960.00    50    -1
 3628   -1657.78   -2871.36   -7960.00    50    -1
 3629   -1175.71   -3100.10   -7960.00    50    -1
 3630    -663.20   -3248.55   -7960.00    50    -1
 3631    -133.50   -3312.87   -7960.00    50    -1
 3632     399.65   -3291.38   -7960.00    50    -1
 3633     922.45   -3184.65   -7960.00    50    -1
 3634    1421.35   -2995.44   -7960.00    50    -1
 3635    1883.45   -2728.65   -7960.00    50    -1
 3636    2296.77   -2391.19   -7960.00    50    -1
 3637    2650.60   -1991.79   -7960.00    50    -1
 3638    2935.78   -1540.82   -7960.00    50    -1
 3639    3144.93   -1049.93   -7960.00    50    -1
 3640    3272.62    -531.85   -7960.00    50    -1
 3641    2762.96       0.00   -7960.00    51    -1
 3642    2709.87     539.03   -7960.00    51    -1
 3643    2552.64    1057.34   -7960.00    51    -1
 3644    2297.32    1535.02   -7960.00    51    -1
 3645    1953.71    1953.71   -7960.00    51    -1
 3646    1535.02    2297.32   -7960.00    51    -1
 3647    1057.34    2552.64   -7960.00    51    -1
 3648     539.03    2709.87   -7960.00    51    -1
 3649       0.00    2762.96   -7960.00    51    -1
 3650    -539.03    2709.87   -7960.00    51    -1
 3651   -1057.34    2552.64   -7960.00    51    -1
 3652   -1535.02    2297.32   -7960.00    51    -1
 3653   -1953.71    1953.71   -7960.00    51    -1
 3654   -2297.32    1535.02   -7960.00    51    -1
 3655   -2552.64    1057.34   -7960.00    51    -1
 3656   -2709.87     539.03   -7960.00    51    -1
 3657   -2762.96       0.00   -7960.00    51    -1
 3658   -2709.87    -539.03   -7960.00    51    -1
 3659   -2552.64   -1057.34   -7960.00    51    -1
 3660   -2297.32   -1535.02   -7960.00    51    -1
 3661   -1953.71   -1953.71   -7960.00    51    -1
 3662   -1535.02   -2297.32   -7960.00    51    -1
 3663   -1057.34   -2552.64   -7960.00    51    -1
 3664    -539.03   -2709.87   -7960.00    51    -1
 3665      -0.00   -2762.96   -7960.00    51    -1
 3666     539.03   -2709.87   -7960.00    51    -1
 3667    1057.34   -2552.64   -7960.00    51    -1
 3668    1535.02   -2297.32   -7960.00    51    -1
 3669    1953.71   -1953.71   -7960.00    51    -1
 3670    2297.32   -1535.02   -7960.00    51    -1
 3671    2552.64   -1057.34   -7960.00    51    -1
 3672    2709.87    -539.03   -7960.00    51    -1
 3673    2210.37       0.00   -7960.00    52    -1
 3674    2146.14     528.98   -7960.00    52    -1
 3675    1957.19    1027.21   -7960.00    52    -1
 3676    1654.49    1465.75   -7960.00    52    -1
 3677    1255.63    1819.10   -7960.00    52    -1
 3678     783.81    2066.73   -7960.00    52    -1
 3679     266.43    2194.25   -7960.00    52    -1
 3680    -266.43    2194.25   -7960.00    52    -1
 3681    -783.81    2066.73   -7960.00    52    -1
 3682   -1255.63    1819.10   -7960.00    52    -1
 3683   -1654.49    1465.75   -7960.00    52    -1
 3684   -1957.19    1027.21   -7960.00    52    -1
 3685   -2146.14     528.98   -7960.00    52    -1
 3686   -2210.37      -0.00   -7960.00    52    -1
 3687   -2146.14    -528.98   -7960.00    52    -1
 3688   -1957.19   -1027.21   -7960.00    52    -1
 3689   -1654.49   -1465.75   -7960.00    52    -1
 3690   -1255.63   -1819.10   -7960.00    52    -1
 3691    -783.81   -2066.73   -7960.00    52    -1
 3692    -266.43   -2194.25   -7960.00    52    -1
 3693     266.43   -2194.25   -7960.00    52    -1
 3694     783.81   -2066.73   -7960.00    52    -1
 3695    1255.63   -1819.10   -7960.00    52    -1
 3696    1654.49   -1465.75   -7960.00    52    -1
 3697    1957.19   -1027.21   -7960.00    52    -1
 3698    2146.14    -528.98   -7960.00    52    -1
 3699    1657.78       0.00   -7960.00    53    -1
 3700    1567.95     538.28   -7960.00    53    -1
 3701    1308.22    1018.23   -7960.00    53    -1
 3702     906.72    1387.84   -7960.00    53    -1
 3703     406.96    1607.05   -7960.00    53    -1
 3704    -136.90    1652.12   -7960.00    53    -1
 3705    -665.92    1518.15   -7960.00    53    -1
 3706   -1122.78    1219.67   -7960.00    53    -1
 3707   -1457.97     789.02   -7960.00    53    -1
 3708   -1635.17     272.86   -7960.00    53    -1
 3709   -1635.17    -272.86   -7960.00    53    -1
 3710   -1457.97    -789.02   -7960.00    53    -1
 3711   -1122.78   -1219.67   -7960.00    53    -1
 3712    -665.92   -1518.15   -7960.00    53    -1
 3713    -136.90   -1652.12   -7960.00    53    -1
